FileName1,NumberOfNucleotides1,NumberOfWeakBonds1,IsPseudoknotted1,TimeToGenerateStructuralSequence1[ns],FileName2,NumberOfNucleotides2,NumberOfWeakBonds2,IsPseudoknotted2,TimeToGenerateStructuralSequence2[ns],MaxNumberOfNucleotides1-2,STREQDistance,TimeToCalculateSTREQDistance[ns]
"CRW_5S_B_D_55.ct",121,40,No,97941,"CRW_5S_B_P_67.ct",120,40,No,64056,121,0,20659
"CRW_5S_B_D_55.ct",121,40,No,97941,"CRW_5S_B_P_68.ct",120,40,No,62205,121,0,22810
"CRW_5S_B_D_55.ct",121,40,No,97941,"CRW_5S_B_P_69.ct",121,40,No,72636,121,0,23909
"CRW_5S_B_D_55.ct",121,40,No,97941,"CRW_5S_B_P_70.ct",121,40,No,64058,121,0,20936
"CRW_5S_B_D_55.ct",121,40,No,97941,"CRW_5S_B_P_71.ct",120,40,No,61974,121,0,24059
"CRW_5S_B_D_55.ct",121,40,No,97941,"CRW_5S_B_P_72.ct",120,40,No,59091,121,0,23959
"CRW_5S_B_D_55.ct",121,40,No,97941,"CRW_5S_B_P_73.ct",120,40,No,62582,121,0,20487
"CRW_5S_B_D_55.ct",121,40,No,97941,"CRW_5S_B_P_74.ct",121,40,No,58967,121,0,39290
"CRW_5S_B_D_55.ct",121,40,No,97941,"CRW_5S_B_P_75.ct",120,40,No,63827,121,0,25739
"CRW_5S_B_D_55.ct",121,40,No,97941,"CRW_5S_B_P_76.ct",120,40,No,59292,121,0,20192
"CRW_5S_B_D_55.ct",121,40,No,97941,"CRW_5S_B_Te_31.ct",107,33,No,49774,121,7,24331
"CRW_5S_B_D_55.ct",121,40,No,97941,"CRW_5S_B_Te_32.ct",118,36,No,48230,121,4,20756
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_F_11.ct",118,38,No,77269,122,3,25033
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_F_22.ct",117,38,No,63792,122,3,20919
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_F_23.ct",117,38,No,65721,122,3,24569
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_F_24.ct",119,38,No,63977,122,3,38856
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_F_25.ct",119,38,No,63927,122,3,21216
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_F_49.ct",119,38,No,63041,122,3,24122
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_F_50.ct",118,37,No,59124,122,4,20928
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_1.ct",120,40,No,81968,122,1,25191
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_10.ct",120,40,No,67893,122,1,24974
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_12.ct",120,40,No,68035,122,1,25002
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_16.ct",117,38,No,86548,122,3,20992
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_17.ct",120,40,No,66621,122,1,24465
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_19.ct",120,40,No,75425,122,1,21121
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_2.ct",120,40,No,65854,122,1,31519
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_26.ct",121,40,No,83953,122,1,36656
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_27.ct",121,40,No,66178,122,1,22049
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_28.ct",120,40,No,78744,122,1,20660
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_29.ct",120,40,No,68520,122,1,24342
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_3.ct",121,40,No,69254,122,1,24378
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_33.ct",120,40,No,66324,122,1,21267
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_34.ct",120,40,No,65017,122,1,38496
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_35.ct",120,40,No,66461,122,1,25527
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_37.ct",120,40,No,77009,122,1,20414
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_38.ct",120,40,No,65232,122,1,20072
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_39.ct",120,40,No,97763,122,1,24364
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_40.ct",120,40,No,63674,122,1,20766
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_41.ct",120,40,No,68173,122,1,24076
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_42.ct",121,40,No,68173,122,1,24496
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_43.ct",119,39,No,64570,122,2,21135
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_45.ct",119,38,No,58044,122,17,21048
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_46.ct",120,40,No,65300,122,1,24222
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_47.ct",120,40,No,63534,122,1,24583
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_48.ct",120,40,No,68585,122,1,20772
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_5.ct",120,39,No,60020,122,2,24369
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_57.ct",122,40,No,64362,122,1,21006
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_58.ct",120,40,No,63400,122,1,21410
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_59.ct",121,40,No,64108,122,1,23940
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_6.ct",120,40,No,62923,122,1,36928
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_60.ct",120,40,No,67093,122,1,21545
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_61.ct",120,40,No,63512,122,1,22744
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_62.ct",120,40,No,64977,122,1,23933
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_63.ct",120,40,No,62448,122,1,20505
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_64.ct",120,40,No,60901,122,1,23478
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_65.ct",121,40,No,65188,122,1,24209
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_66.ct",120,40,No,61002,122,1,61892
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_67.ct",120,40,No,64056,122,1,34469
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_68.ct",120,40,No,62205,122,1,37928
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_69.ct",121,40,No,72636,122,1,26437
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_70.ct",121,40,No,64058,122,1,25076
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_71.ct",120,40,No,61974,122,1,23114
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_72.ct",120,40,No,59091,122,1,24539
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_73.ct",120,40,No,62582,122,1,21516
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_74.ct",121,40,No,58967,122,1,20497
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_75.ct",120,40,No,63827,122,1,41788
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_P_76.ct",120,40,No,59292,122,1,21499
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_Te_31.ct",107,33,No,49774,122,8,20726
"CRW_5S_B_D_56.ct",122,41,No,66245,"CRW_5S_B_Te_32.ct",118,36,No,48230,122,5,20568
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_F_22.ct",117,38,No,63792,118,0,20448
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_F_23.ct",117,38,No,65721,118,0,20372
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_F_24.ct",119,38,No,63977,119,0,23716
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_F_25.ct",119,38,No,63927,119,0,19539
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_F_49.ct",119,38,No,63041,119,0,22926
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_F_50.ct",118,37,No,59124,118,1,19989
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_1.ct",120,40,No,81968,120,2,24272
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_10.ct",120,40,No,67893,120,2,20336
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_12.ct",120,40,No,68035,120,2,28208
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_16.ct",117,38,No,86548,118,2,20360
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_17.ct",120,40,No,66621,120,2,23470
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_19.ct",120,40,No,75425,120,2,20300
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_2.ct",120,40,No,65854,120,2,23120
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_26.ct",121,40,No,83953,121,2,21197
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_27.ct",121,40,No,66178,121,2,23733
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_28.ct",120,40,No,78744,120,2,28899
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_29.ct",120,40,No,68520,120,2,21343
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_3.ct",121,40,No,69254,121,2,24326
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_33.ct",120,40,No,66324,120,2,20139
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_34.ct",120,40,No,65017,120,2,24125
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_35.ct",120,40,No,66461,120,2,23679
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_37.ct",120,40,No,77009,120,2,23019
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_38.ct",120,40,No,65232,120,2,19983
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_39.ct",120,40,No,97763,120,2,19567
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_40.ct",120,40,No,63674,120,2,20485
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_41.ct",120,40,No,68173,120,2,21478
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_42.ct",121,40,No,68173,121,2,27443
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_43.ct",119,39,No,64570,119,2,21254
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_45.ct",119,38,No,58044,119,16,23564
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_46.ct",120,40,No,65300,120,2,20453
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_47.ct",120,40,No,63534,120,2,23215
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_48.ct",120,40,No,68585,120,2,21277
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_5.ct",120,39,No,60020,120,2,31662
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_57.ct",122,40,No,64362,122,2,21555
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_58.ct",120,40,No,63400,120,2,22161
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_59.ct",121,40,No,64108,121,2,27057
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_6.ct",120,40,No,62923,120,2,19619
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_60.ct",120,40,No,67093,120,2,27004
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_61.ct",120,40,No,63512,120,2,21400
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_62.ct",120,40,No,64977,120,2,23605
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_63.ct",120,40,No,62448,120,2,20302
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_64.ct",120,40,No,60901,120,2,26231
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_65.ct",121,40,No,65188,121,2,19965
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_66.ct",120,40,No,61002,120,2,23367
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_67.ct",120,40,No,64056,120,2,19872
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_68.ct",120,40,No,62205,120,2,19748
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_69.ct",121,40,No,72636,121,2,20095
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_70.ct",121,40,No,64058,121,2,19607
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_71.ct",120,40,No,61974,120,2,35550
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_72.ct",120,40,No,59091,120,2,23532
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_73.ct",120,40,No,62582,120,2,35933
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_74.ct",121,40,No,58967,121,2,20429
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_75.ct",120,40,No,63827,120,2,23507
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_P_76.ct",120,40,No,59292,120,2,19935
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_Te_31.ct",107,33,No,49774,118,5,27575
"CRW_5S_B_F_11.ct",118,38,No,77269,"CRW_5S_B_Te_32.ct",118,36,No,48230,118,4,24043
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_F_23.ct",117,38,No,65721,117,0,21178
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_F_24.ct",119,38,No,63977,119,0,20235
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_F_25.ct",119,38,No,63927,119,0,20086
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_F_49.ct",119,38,No,63041,119,0,21864
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_F_50.ct",118,37,No,59124,118,1,20533
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_1.ct",120,40,No,81968,120,2,26770
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_10.ct",120,40,No,67893,120,2,20091
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_12.ct",120,40,No,68035,120,2,23427
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_16.ct",117,38,No,86548,117,2,21529
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_17.ct",120,40,No,66621,120,2,23372
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_19.ct",120,40,No,75425,120,2,24230
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_2.ct",120,40,No,65854,120,2,23702
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_26.ct",121,40,No,83953,121,2,23460
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_27.ct",121,40,No,66178,121,2,21119
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_28.ct",120,40,No,78744,120,2,23389
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_29.ct",120,40,No,68520,120,2,21181
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_3.ct",121,40,No,69254,121,2,24017
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_33.ct",120,40,No,66324,120,2,23482
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_34.ct",120,40,No,65017,120,2,23247
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_35.ct",120,40,No,66461,120,2,20233
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_37.ct",120,40,No,77009,120,2,20154
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_38.ct",120,40,No,65232,120,2,20572
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_39.ct",120,40,No,97763,120,2,20140
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_40.ct",120,40,No,63674,120,2,24104
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_41.ct",120,40,No,68173,120,2,20304
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_42.ct",121,40,No,68173,121,2,23940
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_43.ct",119,39,No,64570,119,2,20124
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_45.ct",119,38,No,58044,119,16,19959
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_46.ct",120,40,No,65300,120,2,21094
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_47.ct",120,40,No,63534,120,2,29085
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_48.ct",120,40,No,68585,120,2,21198
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_5.ct",120,39,No,60020,120,2,23665
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_57.ct",122,40,No,64362,122,2,20244
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_58.ct",120,40,No,63400,120,2,52338
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_59.ct",121,40,No,64108,121,2,20597
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_6.ct",120,40,No,62923,120,2,23567
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_60.ct",120,40,No,67093,120,2,20212
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_61.ct",120,40,No,63512,120,2,41858
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_62.ct",120,40,No,64977,120,2,21211
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_63.ct",120,40,No,62448,120,2,20931
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_64.ct",120,40,No,60901,120,2,27341
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_65.ct",121,40,No,65188,121,2,20126
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_66.ct",120,40,No,61002,120,2,23161
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_67.ct",120,40,No,64056,120,2,20203
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_68.ct",120,40,No,62205,120,2,22866
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_69.ct",121,40,No,72636,121,2,29920
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_70.ct",121,40,No,64058,121,2,23572
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_71.ct",120,40,No,61974,120,2,20119
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_72.ct",120,40,No,59091,120,2,19922
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_73.ct",120,40,No,62582,120,2,42686
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_74.ct",121,40,No,58967,121,2,33726
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_75.ct",120,40,No,63827,120,2,23906
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_P_76.ct",120,40,No,59292,120,2,23947
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_Te_31.ct",107,33,No,49774,117,5,20304
"CRW_5S_B_F_22.ct",117,38,No,63792,"CRW_5S_B_Te_32.ct",118,36,No,48230,118,4,19994
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_F_24.ct",119,38,No,63977,119,0,22016
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_F_25.ct",119,38,No,63927,119,0,19805
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_F_49.ct",119,38,No,63041,119,0,20007
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_F_50.ct",118,37,No,59124,118,1,28704
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_1.ct",120,40,No,81968,120,2,20539
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_10.ct",120,40,No,67893,120,2,25926
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_12.ct",120,40,No,68035,120,2,20103
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_16.ct",117,38,No,86548,117,2,23309
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_17.ct",120,40,No,66621,120,2,25686
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_19.ct",120,40,No,75425,120,2,27378
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_2.ct",120,40,No,65854,120,2,20360
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_26.ct",121,40,No,83953,121,2,19872
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_27.ct",121,40,No,66178,121,2,19888
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_28.ct",120,40,No,78744,120,2,20096
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_29.ct",120,40,No,68520,120,2,20480
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_3.ct",121,40,No,69254,121,2,26165
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_33.ct",120,40,No,66324,120,2,23115
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_34.ct",120,40,No,65017,120,2,20366
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_35.ct",120,40,No,66461,120,2,19756
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_37.ct",120,40,No,77009,120,2,19961
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_38.ct",120,40,No,65232,120,2,20516
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_39.ct",120,40,No,97763,120,2,24605
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_40.ct",120,40,No,63674,120,2,19876
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_41.ct",120,40,No,68173,120,2,23333
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_42.ct",121,40,No,68173,121,2,19880
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_43.ct",119,39,No,64570,119,2,35242
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_45.ct",119,38,No,58044,119,16,22328
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_46.ct",120,40,No,65300,120,2,26929
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_47.ct",120,40,No,63534,120,2,21571
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_48.ct",120,40,No,68585,120,2,26296
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_5.ct",120,39,No,60020,120,2,20161
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_57.ct",122,40,No,64362,122,2,23847
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_58.ct",120,40,No,63400,120,2,20328
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_59.ct",121,40,No,64108,121,2,20895
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_6.ct",120,40,No,62923,120,2,21089
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_60.ct",120,40,No,67093,120,2,21200
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_61.ct",120,40,No,63512,120,2,20517
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_62.ct",120,40,No,64977,120,2,20219
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_63.ct",120,40,No,62448,120,2,26734
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_64.ct",120,40,No,60901,120,2,20201
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_65.ct",121,40,No,65188,121,2,24073
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_66.ct",120,40,No,61002,120,2,30243
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_67.ct",120,40,No,64056,120,2,20305
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_68.ct",120,40,No,62205,120,2,20009
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_69.ct",121,40,No,72636,121,2,23917
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_70.ct",121,40,No,64058,121,2,31262
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_71.ct",120,40,No,61974,120,2,20987
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_72.ct",120,40,No,59091,120,2,23404
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_73.ct",120,40,No,62582,120,2,20226
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_74.ct",121,40,No,58967,121,2,24727
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_75.ct",120,40,No,63827,120,2,24255
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_P_76.ct",120,40,No,59292,120,2,25382
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_Te_31.ct",107,33,No,49774,117,5,21390
"CRW_5S_B_F_23.ct",117,38,No,65721,"CRW_5S_B_Te_32.ct",118,36,No,48230,118,4,21668
